id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
1712413-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/1712413-60,2022-10-11,2022-10-11T10:27:11,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,,,Aprovado o Parecer do Deputado Felício Laterça (PP-RJ),1
2196691-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196691-54,2022-10-11,2022-10-11T10:37:44,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,,,Aprovado o Parecer do Deputado Vilson da Fetaemg (PSB-MG).,1
2334649-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334649-2,2022-10-11,2022-10-11T11:04:33,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,REQ 38/2022 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334649,Aprovado.,1
2335017-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335017-2,2022-10-11,2022-10-11T11:04:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,REQ 39/2022 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335017,Aprovado.,1
2261956-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2261956-66,2022-10-11,2022-10-11T11:16:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2329286-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329286-3,2022-10-11,2022-10-11T11:19:26,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,REQ 39/2022 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329286,Aprovado.,1
2332117-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332117-3,2022-10-11,2022-10-11T11:19:36,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,REQ 43/2022 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332117,Aprovado.,1
2332099-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332099-2,2022-10-11,2022-10-11T11:21:05,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,REQ 36/2022 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332099,Aprovado.,1
2332215-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332215-2,2022-10-11,2022-10-11T11:21:11,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,REQ 37/2022 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332215,Aprovado.,1
2333830-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2333830-2,2022-10-11,2022-10-11T11:21:21,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,REQ 38/2022 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2333830,Aprovado.,1
2335294-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335294-2,2022-10-11,2022-10-11T11:21:28,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,REQ 39/2022 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335294,Aprovado.,1
2335323-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335323-2,2022-10-11,2022-10-11T11:21:38,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,REQ 40/2022 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335323,Aprovado.,1
2308848-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308848-27,2022-10-11,2022-10-11T11:24:28,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/66446,,,Aprovado o Parecer do Deputado Eduardo Barbosa (PSDB-MG),1
2319345-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319345-23,2022-10-11,2022-10-11T11:24:56,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2255162-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255162-47,2022-10-11,2022-10-11T11:25:41,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2086451-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2086451-74,2022-10-11,2022-10-11T11:26:09,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2259222-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2259222-41,2022-10-11,2022-10-11T11:27:52,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2287278-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287278-24,2022-10-11,2022-10-11T11:29:03,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2193973-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193973-48,2022-10-11,2022-10-11T11:30:30,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2182677-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2182677-45,2022-10-11,2022-10-11T11:32:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2320344-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320344-22,2022-10-11,2022-10-11T11:33:32,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66450,,,Aprovado o Parecer.,1
2203924-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2203924-59,2022-10-11,2022-10-11T11:36:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2331165-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331165-5,2022-10-11,2022-10-11T11:40:11,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/66447,REQ 31/2022 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2331165,Aprovado.,1
2190495-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190495-54,2022-10-11,2022-10-11T11:47:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2238209-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238209-22,2022-10-11,2022-10-11T11:51:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
1228727-125,https://dadosabertos.camara.leg.br/api/v2/votacoes/1228727-125,2022-10-11,2022-10-11T11:59:15,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2257032-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257032-24,2022-10-11,2022-10-11T12:04:44,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2281210-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281210-40,2022-10-11,2022-10-11T12:07:47,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66453,,,Aprovado o Parecer.,1
2327106-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327106-33,2022-10-11,2022-10-11T16:52:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2327106-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327106-35,2022-10-11,2022-10-11T16:54:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Medida Provisória nº 1.123, de 2022.",1
2327106-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327106-37,2022-10-11,2022-10-11T16:55:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Sanderson (PL-RS).",1
2328115-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-29,2022-10-11,2022-10-11T17:05:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2328115-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-30,2022-10-11,2022-10-11T17:06:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2328115-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-32,2022-10-11,2022-10-11T17:06:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Medida Provisória nº 1.124, de 2022, ressalvados os destaques.",1
2328115-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-34,2022-10-11,2022-10-11T17:07:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,Rejeitadas as Emendas de Comissão.,0
2328115-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-36,2022-10-11,2022-10-11T17:08:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,Rejeitada a Emenda de Comissão nº 1.,0
2328115-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2328115-38,2022-10-11,2022-10-11T17:09:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Jerônimo Goergen (PP-RS).",1
2329070-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329070-29,2022-10-11,2022-10-11T17:14:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2329070-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329070-30,2022-10-11,2022-10-11T17:14:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2329070-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329070-32,2022-10-11,2022-10-11T17:15:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Medida Provisória nº 1.125, de 2022.",1
2329070-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329070-34,2022-10-11,2022-10-11T17:16:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Ronaldo Martins (Republicanos-CE).",1
2334676-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334676-10,2022-10-11,2022-10-11T17:17:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,REQ 1356/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334676,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1
2317622-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317622-21,2022-10-11,2022-10-11T17:17:16,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-542/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2317622-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317622-22,2022-10-11,2022-10-11T17:17:16,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-542/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2335493-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335493-9,2022-10-11,2022-10-11T17:37:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,REQ 1414/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335493,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1
2314962-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2314962-21,2022-10-11,2022-10-11T17:37:40,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-7/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2314962-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2314962-22,2022-10-11,2022-10-11T17:37:40,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-7/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2314962-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2314962-23,2022-10-11,2022-10-11T17:37:41,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-7/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2314962-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2314962-33,2022-10-11,2022-10-11T18:06:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovado o Substitutivo ao Projeto de Lei Complementar nº 7, de 2022, adotado pelo Relator da Comissão de Seguridade Social e Família. Sim: 383; não: 3; total: 386.",1
2314962-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2314962-36,2022-10-11,2022-10-11T18:07:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66455,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Antonio Brito (PSD-BA).",1
2084216-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2084216-78,2022-10-18,2022-10-18T14:15:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66403,,,Aprovado o Parecer.,1
2333536-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2333536-3,2022-10-18,2022-10-18T15:15:36,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,REQ 32/2022 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2333536,Aprovado.,1
2334073-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334073-2,2022-10-18,2022-10-18T15:15:37,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,REQ 33/2022 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334073,Aprovado. Subscrito pela deputada Maria Rosas.,1
2334503-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334503-2,2022-10-18,2022-10-18T15:15:37,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,REQ 34/2022 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334503,Aprovado. Subscrito pela deputada Maria Rosas.,1
2323050-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323050-21,2022-10-18,2022-10-18T15:19:06,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2181447-81,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181447-81,2022-10-18,2022-10-18T15:23:41,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2282980-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2282980-47,2022-10-18,2022-10-18T15:29:40,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2313838-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313838-22,2022-10-18,2022-10-18T15:34:26,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/66468,,,Aprovado o Parecer.,1
2304959-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304959-33,2022-10-18,2022-10-18T15:35:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66403,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 20; Não, 22; Abstenção: 0. Total: 42.",0
2332389-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332389-5,2022-10-18,2022-10-18T15:40:15,GTSISGOV,https://dadosabertos.camara.leg.br/api/v2/orgaos/539010,https://dadosabertos.camara.leg.br/api/v2/eventos/66281,,,Aprovado o relatório.,1
2293384-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2293384-31,2022-10-18,2022-10-18T15:42:17,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2306603-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2306603-25,2022-10-18,2022-10-18T15:48:43,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2256252-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256252-32,2022-10-18,2022-10-18T16:01:10,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66462,,,Aprovado o Parecer.,1
2304959-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304959-40,2022-10-18,2022-10-18T16:32:12,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66403,,,"Rejeitado o Requerimento de Adiamento de Votação. Resultado: Sim, 18; Não, 23; Abstenção: 0. Total: 41.",0
2304959-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304959-43,2022-10-18,2022-10-18T17:26:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66403,,,"Aprovado o Parecer. Resultado: Sim: 26; Não, 10. Abstenção: 0. Total: 36.",1
622828-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/622828-9,2022-10-18,2022-10-18T18:28:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,REQ 10732/2014 => PL 96/2011,https://dadosabertos.camara.leg.br/api/v2/proposicoes/622828,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 295; não: 120; abstenção: 1; total: 416.,1
2329266-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329266-30,2022-10-18,2022-10-18T18:42:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1
2329266-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329266-32,2022-10-18,2022-10-18T18:44:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,,,"Aprovada a Medida Provisória nº 1.126, de 2022.",1
2329266-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329266-34,2022-10-18,2022-10-18T18:46:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Adriana Ventura (NOVO-SP).",1
2190598-115,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190598-115,2022-10-18,2022-10-18T18:51:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 130, de 2019, adotada pelo Relator da Comissão de Seguridade Social e Família.",1
2190598-125,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190598-125,2022-10-18,2022-10-18T19:06:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66470,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Zacharias Calil (União-GO).",1
303153-151,https://dadosabertos.camara.leg.br/api/v2/votacoes/303153-151,2022-10-19,2022-10-19T09:46:29,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/66438,,,"Rejeitada a retirada de pauta, apresentada pelo Deputado Marreca Filho.",0
